2023-01-01T08:31:40.901Z,10.137.105.234,10.37.199.205,116,TCP

2023-01-01T08:32:06.987Z,10.221.252.250,10.48.201.29,396,UDP

2023-01-01T08:32:16.260Z,10.14.218.232,10.13.66.254,445,TCP

2023-01-01T08:32:18.018Z,10.246.198.56,10.48.218.221,1308,UDP

2023-01-01T08:32:19.941Z,10.66.167.225,10.250.147.203,450,TCP

2023-01-01T08:32:39.746Z,10.3.84.215,10.82.80.64,590,TCP

2023-01-01T08:32:52.507Z,10.39.25.188,10.234.20.16,747,UDP

2023-01-01T08:33:10.906Z,10.82.161.106,10.250.147.203,325,UDP

2023-01-01T08:33:34.428Z,10.215.117.148,10.48.201.29,689,UDP

2023-01-01T08:33:42.710Z,10.232.106.148,10.48.201.29,499,TCP

2023-01-01T08:33:51.033Z,10.14.218.232,10.82.80.64,1325,TCP

2023-01-01T08:34:15.961Z,10.255.130.134,10.250.147.203,1154,TCP

2023-01-01T08:34:37.035Z,10.224.228.207,10.13.66.254,389,TCP

2023-01-01T08:34:48.957Z,10.31.203.79,10.250.147.203,1241,TCP

2023-01-01T08:35:07.733Z,10.224.228.207,10.48.218.221,1047,UDP

2023-01-01T08:35:29.519Z,10.246.198.56,10.82.80.64,7,TCP

2023-01-01T08:35:30.547Z,10.6.3.95,10.234.20.16,834,UDP

2023-01-01T08:35:55.227Z,10.69.171.217,10.159.91.164,42,TCP

2023-01-01T08:36:01.599Z,10.14.218.232,10.250.147.203,1071,UDP

2023-01-01T08:36:06.882Z,10.229.117.161,10.224.118.67,805,UDP

2023-01-01T08:36:31.169Z,10.82.161.106,10.48.201.29,204,TCP

2023-01-01T08:36:45.480Z,10.47.221.211,10.48.201.29,876,TCP

2023-01-01T08:36:46.873Z,10.116.3.247,10.82.80.64,709,UDP

2023-01-01T08:36:57.036Z,10.190.196.140,10.250.147.203,1433,UDP

2023-01-01T08:37:23.724Z,10.12.183.83,10.234.20.16,652,UDP

2023-01-01T08:37:36.890Z,10.171.115.189,10.82.80.64,1048,TCP

2023-01-01T08:37:39.753Z,10.217.167.99,10.234.20.16,967,UDP

2023-01-01T08:38:04.371Z,10.246.198.56,10.234.20.16,207,TCP

2023-01-01T08:38:31.236Z,10.78.255.56,10.37.199.205,49,UDP

2023-01-01T08:38:46.074Z,10.37.69.128,10.250.147.203,1235,TCP

2023-01-01T08:39:03.822Z,10.109.221.163,10.234.20.16,1368,UDP

2023-01-01T08:39:18.255Z,10.3.84.215,10.82.80.64,836,UDP

2023-01-01T08:39:25.878Z,10.14.218.232,10.234.20.16,885,UDP

2023-01-01T08:39:44.284Z,10.106.85.76,10.250.147.203,284,TCP

2023-01-01T08:39:53.637Z,10.116.3.247,10.234.20.16,796,UDP

2023-01-01T08:40:13.597Z,10.224.228.207,10.234.20.16,739,UDP

2023-01-01T08:40:37.132Z,10.92.31.54,10.224.118.67,552,TCP

2023-01-01T08:40:44.517Z,10.180.115.134,10.13.66.254,1332,TCP

2023-01-01T08:41:03.579Z,10.186.249.14,10.234.20.16,1136,TCP

2023-01-01T08:41:21.893Z,10.119.14.237,10.48.201.29,133,UDP

2023-01-01T08:41:27.840Z,10.11.27.34,10.224.118.67,1280,TCP

2023-01-01T08:41:51.515Z,10.58.240.247,10.224.118.67,286,UDP

2023-01-01T08:41:53.509Z,10.176.136.9,10.48.218.221,958,TCP

2023-01-01T08:41:56.086Z,10.144.41.205,10.224.118.67,1143,TCP

2023-01-01T08:41:58.425Z,10.229.117.161,10.82.80.64,916,UDP

2023-01-01T08:42:01.231Z,10.6.3.95,10.224.118.67,1483,UDP

2023-01-01T08:42:18.826Z,10.144.56.204,10.250.147.203,580,TCP

2023-01-01T08:42:28.144Z,10.93.242.237,10.224.118.67,1275,TCP

2023-01-01T08:42:42.546Z,10.140.120.248,10.250.147.203,1266,UDP

2023-01-01T08:42:52.783Z,10.32.166.52,10.224.118.67,800,UDP

2023-01-01T08:43:01.738Z,10.90.212.60,10.250.147.203,5,UDP

2023-01-01T08:43:13.532Z,10.232.147.108,10.250.147.203,329,TCP

2023-01-01T08:43:34.200Z,10.171.150.114,10.250.147.203,1472,TCP

2023-01-01T08:43:42.174Z,10.58.83.227,10.82.80.64,504,UDP

2023-01-01T08:44:06.281Z,10.217.167.99,10.224.118.67,56,TCP

2023-01-01T08:44:16.642Z,10.190.196.140,10.234.20.16,194,UDP

2023-01-01T08:44:20.606Z,10.11.27.34,10.250.147.203,313,TCP

2023-01-01T08:44:21.703Z,10.21.169.201,10.224.118.67,1028,UDP

2023-01-01T08:44:39.088Z,10.255.96.150,10.250.147.203,1042,UDP

2023-01-01T08:45:00.354Z,10.171.150.114,10.37.199.205,177,UDP

2023-01-01T08:45:01.686Z,10.244.135.219,10.234.20.16,1311,UDP

2023-01-01T08:45:11.483Z,10.144.236.45,10.48.201.29,1466,UDP

2023-01-01T08:45:38.036Z,10.151.74.73,10.13.66.254,680,UDP

2023-01-01T08:45:49.431Z,10.6.3.95,10.250.147.203,651,TCP

2023-01-01T08:46:03.872Z,10.7.194.141,10.13.66.254,184,UDP

2023-01-01T08:46:26.025Z,10.21.169.201,10.250.147.203,758,TCP

2023-01-01T08:46:34.693Z,10.3.84.215,10.48.218.221,74,UDP

2023-01-01T08:46:50.851Z,10.186.249.14,10.250.147.203,848,TCP

2023-01-01T08:47:06.665Z,10.224.228.207,10.48.218.221,765,UDP

2023-01-01T08:47:25.952Z,10.255.130.134,10.37.199.205,290,TCP

2023-01-01T08:47:36.748Z,10.232.106.148,10.159.91.164,294,TCP

2023-01-01T08:47:40.665Z,10.251.46.180,10.48.201.29,662,UDP

2023-01-01T08:48:02.029Z,10.43.70.169,10.13.66.254,948,TCP

2023-01-01T08:48:07.500Z,10.221.252.250,10.37.199.205,1150,TCP

2023-01-01T08:48:10.826Z,10.244.135.219,10.250.147.203,74,TCP

2023-01-01T08:48:34.582Z,10.91.55.204,10.234.20.16,1421,UDP

2023-01-01T08:48:59.583Z,10.58.83.227,10.224.118.67,1147,UDP

2023-01-01T08:49:25.350Z,10.58.240.247,10.82.80.64,494,UDP

2023-01-01T08:49:38.286Z,10.48.164.216,10.250.147.203,467,UDP

2023-01-01T08:49:47.000Z,10.39.123.90,10.48.201.29,661,UDP

2023-01-01T08:50:02.782Z,10.58.83.227,10.48.201.29,1498,TCP

2023-01-01T08:50:22.291Z,10.215.117.148,10.82.80.64,95,UDP

2023-01-01T08:50:38.822Z,10.21.57.24,10.37.199.205,578,TCP

2023-01-01T08:50:39.403Z,10.105.203.64,10.13.66.254,1164,TCP

2023-01-01T08:51:04.931Z,10.144.216.35,10.82.80.64,346,TCP

2023-01-01T08:51:20.880Z,10.76.194.244,10.159.91.164,971,TCP

2023-01-01T08:51:36.835Z,10.156.139.11,10.48.218.221,262,UDP

2023-01-01T08:52:03.541Z,10.63.5.195,10.234.20.16,572,TCP

2023-01-01T08:52:27.471Z,10.29.128.152,10.48.201.29,204,TCP

2023-01-01T08:52:47.055Z,10.69.171.217,10.48.201.29,851,TCP

2023-01-01T08:53:10.899Z,10.246.198.56,10.224.118.67,569,TCP

2023-01-01T08:53:13.440Z,10.29.128.152,10.234.20.16,568,TCP

2023-01-01T08:53:20.361Z,10.215.117.148,10.234.20.16,54,UDP

2023-01-01T08:53:30.721Z,10.224.228.207,10.30.178.166,1305,TCP

2023-01-01T08:53:50.249Z,10.229.117.161,10.13.66.254,1262,UDP

2023-01-01T08:53:58.553Z,10.217.167.99,10.234.20.16,858,UDP

2023-01-01T08:54:06.241Z,10.144.56.204,10.82.80.64,1034,UDP

2023-01-01T08:54:14.895Z,10.229.117.161,10.234.20.16,422,TCP

2023-01-01T08:54:15.128Z,10.132.4.14,10.159.91.164,1002,TCP

2023-01-01T08:54:41.629Z,10.244.135.219,10.159.91.164,1227,TCP

2023-01-01T08:54:57.240Z,10.127.224.78,10.224.118.67,366,TCP

2023-01-01T08:55:13.761Z,10.244.135.219,10.250.147.203,1112,UDP

2023-01-01T08:55:30.925Z,10.251.46.180,10.82.80.64,745,UDP

2023-01-01T08:55:52.408Z,10.180.212.209,10.234.20.16,858,UDP

2023-01-01T08:55:53.748Z,10.39.123.90,10.234.20.16,1352,TCP

2023-01-01T08:56:07.430Z,10.92.31.54,10.37.199.205,1048,TCP

2023-01-01T08:56:22.258Z,10.11.133.194,10.13.66.254,319,UDP

2023-01-01T08:56:33.562Z,10.154.41.49,10.234.20.16,217,TCP

2023-01-01T08:56:55.415Z,10.12.183.83,10.250.147.203,278,UDP

2023-01-01T08:57:21.382Z,10.23.14.214,10.13.66.254,192,UDP

2023-01-01T08:57:34.758Z,10.144.56.204,10.37.199.205,924,UDP

2023-01-01T08:57:51.920Z,10.42.181.243,10.224.118.67,471,TCP

2023-01-01T08:58:06.660Z,10.48.164.216,10.48.201.29,98,TCP

2023-01-01T08:58:29.541Z,10.154.41.49,10.13.66.254,156,TCP

2023-01-01T08:58:42.947Z,10.244.135.219,10.37.199.205,955,TCP

2023-01-01T08:59:07.559Z,10.93.242.237,10.82.80.64,1316,TCP

2023-01-01T08:59:30.221Z,10.101.188.165,10.82.80.64,711,TCP

2023-01-01T08:59:54.839Z,10.127.224.78,10.250.147.203,973,UDP

2023-01-01T09:00:00.679Z,10.33.142.121,10.234.20.16,812,TCP

2023-01-01T09:00:10.323Z,10.144.56.204,10.224.118.67,1202,TCP

2023-01-01T09:00:23.968Z,10.171.115.189,10.234.20.16,944,UDP

2023-01-01T09:00:38.132Z,10.151.224.216,10.224.118.67,658,TCP

2023-01-01T09:01:02.657Z,10.48.164.216,10.224.118.67,130,UDP

2023-01-01T09:01:29.366Z,10.228.168.224,10.250.147.203,1477,TCP

2023-01-01T09:01:38.759Z,10.27.243.115,10.37.199.205,633,UDP

2023-01-01T09:01:52.992Z,10.79.211.43,10.234.20.16,681,UDP

2023-01-01T09:01:53.877Z,10.154.41.49,10.250.147.203,442,UDP

2023-01-01T09:02:01.295Z,10.244.246.80,10.224.118.67,57,TCP

2023-01-01T09:02:10.246Z,10.37.69.128,10.250.147.203,1362,UDP

2023-01-01T09:02:23.780Z,10.207.17.142,10.82.80.64,621,TCP

2023-01-01T09:02:37.513Z,10.92.31.54,10.82.80.64,20,TCP

2023-01-01T09:02:52.429Z,10.79.211.43,10.234.20.16,491,TCP

2023-01-01T09:03:11.735Z,10.57.40.216,10.224.118.67,1356,UDP

2023-01-01T09:03:25.980Z,10.31.203.79,10.234.20.16,848,TCP

2023-01-01T09:03:42.566Z,10.105.203.64,10.234.20.16,802,UDP

2023-01-01T09:04:08.868Z,10.151.74.73,10.82.80.64,238,UDP

2023-01-01T09:04:20.922Z,10.12.114.210,10.48.218.221,54,TCP

2023-01-01T09:04:24.338Z,10.221.252.250,10.48.218.221,1217,TCP

2023-01-01T09:04:27.442Z,10.43.70.169,10.234.20.16,670,TCP

2023-01-01T09:04:50.934Z,10.78.255.56,10.48.218.221,615,UDP

2023-01-01T09:04:55.510Z,10.105.203.64,10.48.218.221,5,TCP

2023-01-01T09:04:57.284Z,10.29.128.152,10.234.20.16,671,TCP

2023-01-01T09:05:03.363Z,10.191.196.155,10.82.80.64,260,UDP

2023-01-01T09:05:23.773Z,10.80.234.122,10.37.199.205,531,TCP

2023-01-01T09:05:34.753Z,10.11.27.34,10.82.80.64,259,UDP

2023-01-01T09:05:38.659Z,10.11.133.194,10.82.80.64,191,TCP

2023-01-01T09:06:04.775Z,10.33.142.121,10.250.147.203,1348,UDP

2023-01-01T09:06:24.016Z,10.106.85.76,10.82.80.64,1256,TCP

2023-01-01T09:06:27.806Z,10.115.218.19,10.82.80.64,1016,UDP

2023-01-01T09:06:30.049Z,10.137.105.234,10.224.118.67,774,TCP

2023-01-01T09:06:54.915Z,10.144.236.45,10.82.80.64,105,TCP

2023-01-01T09:07:13.895Z,10.180.115.134,10.250.147.203,1188,UDP

2023-01-01T09:07:35.706Z,10.31.203.79,10.82.80.64,1268,UDP

2023-01-01T09:07:55.190Z,10.232.106.148,10.234.20.16,856,UDP

2023-01-01T09:08:17.482Z,10.137.105.234,10.250.147.203,489,TCP

2023-01-01T09:08:25.314Z,10.215.117.148,10.234.20.16,294,UDP

2023-01-01T09:08:36.554Z,10.223.227.44,10.82.80.64,658,TCP

2023-01-01T09:08:39.158Z,10.80.234.122,10.250.147.203,435,UDP

2023-01-01T09:08:47.492Z,10.33.142.121,10.234.20.16,1097,TCP

2023-01-01T09:08:47.885Z,10.47.221.211,10.250.147.203,472,UDP

2023-01-01T09:09:03.622Z,10.8.118.236,10.234.20.16,273,TCP

2023-01-01T09:09:18.375Z,10.255.75.35,10.250.147.203,201,UDP

2023-01-01T09:09:22.807Z,10.91.55.204,10.48.218.221,382,TCP

2023-01-01T09:09:47.935Z,10.252.192.45,10.250.147.203,1110,UDP

2023-01-01T09:09:51.725Z,10.171.150.114,10.224.118.67,1201,TCP

2023-01-01T09:10:04.808Z,10.155.97.194,10.250.147.203,790,UDP

2023-01-01T09:10:16.414Z,10.196.3.112,10.13.66.254,448,UDP

2023-01-01T09:10:17.234Z,10.255.130.134,10.234.20.16,1224,TCP

2023-01-01T09:10:32.282Z,10.39.25.188,10.82.80.64,563,TCP

2023-01-01T09:10:39.485Z,10.151.74.73,10.224.118.67,663,TCP

2023-01-01T09:11:05.619Z,10.132.4.14,10.250.147.203,45,UDP

2023-01-01T09:11:18.153Z,10.215.108.252,10.13.66.254,987,UDP

2023-01-01T09:11:39.964Z,10.16.176.179,10.224.118.67,610,TCP

2023-01-01T09:12:02.590Z,10.25.109.199,10.224.118.67,27,UDP

2023-01-01T09:12:20.369Z,10.57.40.216,10.82.80.64,296,UDP

2023-01-01T09:12:34.963Z,10.191.196.155,10.234.20.16,555,TCP

2023-01-01T09:12:48.811Z,10.255.130.134,10.224.118.67,581,UDP

2023-01-01T09:13:14.525Z,10.140.120.248,10.13.66.254,1324,TCP

2023-01-01T09:13:31.430Z,10.144.41.205,10.250.147.203,909,UDP

2023-01-01T09:13:56.649Z,10.34.235.141,10.48.201.29,621,TCP

2023-01-01T09:13:57.305Z,10.144.236.45,10.234.20.16,855,TCP

2023-01-01T09:14:10.487Z,10.207.17.142,10.48.201.29,405,TCP

2023-01-01T09:14:13.013Z,10.215.108.252,10.234.20.16,625,UDP

2023-01-01T09:14:35.003Z,10.144.216.35,10.13.66.254,123,TCP

2023-01-01T09:14:39.526Z,10.215.117.148,10.48.218.221,947,UDP

2023-01-01T09:14:41.830Z,10.251.46.180,10.13.66.254,424,TCP

2023-01-01T09:14:49.817Z,10.21.65.227,10.224.118.67,750,UDP

2023-01-01T09:14:53.256Z,10.43.70.169,10.234.20.16,791,TCP

2023-01-01T09:15:01.418Z,10.66.167.225,10.224.118.67,326,UDP

2023-01-01T09:15:09.755Z,10.69.171.217,10.234.20.16,759,UDP

2023-01-01T09:15:15.739Z,10.127.224.78,10.250.147.203,957,TCP

2023-01-01T09:15:37.858Z,10.58.240.247,10.250.147.203,14,TCP

2023-01-01T09:16:00.741Z,10.151.224.216,10.224.118.67,665,TCP

2023-01-01T09:16:21.622Z,10.3.84.215,10.48.201.29,852,TCP

2023-01-01T09:16:22.052Z,10.78.255.56,10.250.147.203,521,UDP

2023-01-01T09:16:39.750Z,10.82.161.106,10.82.80.64,1291,UDP

2023-01-01T09:17:01.283Z,10.210.79.13,10.48.201.29,897,UDP

2023-01-01T09:17:19.182Z,10.39.123.90,10.37.199.205,1279,TCP

2023-01-01T09:17:42.420Z,10.106.85.76,10.13.66.254,34,UDP

