2023-01-01T08:19:15.430Z,10.1.32.221,10.202.133.93,1359,UDP

2023-01-01T08:19:36.396Z,10.249.65.188,10.158.154.165,542,TCP

2023-01-01T08:19:48.987Z,10.157.208.142,10.18.81.247,766,UDP

2023-01-01T08:19:55.732Z,10.196.6.170,10.115.63.199,1388,TCP

2023-01-01T08:20:18.526Z,10.5.109.18,10.198.227.217,473,TCP

2023-01-01T08:20:35.957Z,10.157.208.142,10.236.124.227,577,TCP

2023-01-01T08:20:48.322Z,10.203.133.245,10.217.220.15,1029,TCP

2023-01-01T08:20:54.975Z,10.160.182.251,10.29.239.44,751,TCP

2023-01-01T08:20:56.102Z,10.21.246.18,10.198.227.217,620,TCP

2023-01-01T08:21:12.984Z,10.97.59.2,10.198.227.217,171,UDP

2023-01-01T08:21:14.799Z,10.249.65.188,10.115.63.199,841,TCP

2023-01-01T08:21:22.594Z,10.163.102.113,10.202.133.93,1146,UDP

2023-01-01T08:21:38.303Z,10.34.0.142,10.158.154.165,412,TCP

2023-01-01T08:21:51.057Z,10.224.249.83,10.18.81.247,347,TCP

2023-01-01T08:22:11.688Z,10.30.113.94,10.10.102.218,221,UDP

2023-01-01T08:22:36.200Z,10.232.8.223,10.29.239.44,585,TCP

2023-01-01T08:22:43.569Z,10.168.98.145,10.10.102.218,315,UDP

2023-01-01T08:23:03.729Z,10.173.21.227,10.115.63.199,662,TCP

2023-01-01T08:23:07.963Z,10.226.152.224,10.158.154.165,1180,TCP

2023-01-01T08:23:20.698Z,10.134.228.91,10.10.102.218,913,UDP

2023-01-01T08:23:34.476Z,10.111.34.247,10.198.227.217,30,UDP

2023-01-01T08:23:54.232Z,10.196.6.170,10.198.227.217,737,TCP

2023-01-01T08:24:10.725Z,10.186.104.15,10.198.227.217,868,TCP

2023-01-01T08:24:15.905Z,10.114.167.180,10.115.63.199,1381,UDP

2023-01-01T08:24:35.628Z,10.203.133.245,10.214.30.77,1415,UDP

2023-01-01T08:24:58.127Z,10.12.229.89,10.214.30.77,1387,TCP

2023-01-01T08:25:14.301Z,10.179.73.3,10.158.154.165,1022,TCP

2023-01-01T08:25:19.585Z,10.77.138.155,10.10.102.218,75,UDP

2023-01-01T08:25:29.154Z,10.21.246.150,10.10.102.218,1272,UDP

2023-01-01T08:25:44.218Z,10.150.43.5,10.18.81.247,1058,UDP

2023-01-01T08:25:49.338Z,10.12.101.66,10.217.220.15,233,UDP

2023-01-01T08:25:50.708Z,10.232.8.223,10.198.227.217,84,TCP

2023-01-01T08:26:07.088Z,10.160.142.49,10.202.133.93,856,UDP

2023-01-01T08:26:14.184Z,10.53.128.160,10.158.154.165,534,UDP

2023-01-01T08:26:33.283Z,10.30.113.94,10.18.81.247,1413,TCP

2023-01-01T08:26:41.457Z,10.0.170.170,10.217.220.15,1441,TCP

2023-01-01T08:26:58.277Z,10.84.217.24,10.10.102.218,1397,TCP

2023-01-01T08:27:10.635Z,10.63.42.133,10.198.227.217,762,TCP

2023-01-01T08:27:21.595Z,10.224.249.83,10.198.227.217,1236,UDP

2023-01-01T08:27:32.122Z,10.168.186.17,10.10.102.218,1005,UDP

2023-01-01T08:27:47.411Z,10.15.2.17,10.158.154.165,1250,UDP

2023-01-01T08:28:13.528Z,10.0.157.140,10.29.239.44,728,TCP

2023-01-01T08:28:25.030Z,10.199.38.156,10.10.102.218,559,UDP

2023-01-01T08:28:29.094Z,10.186.104.15,10.158.154.165,1396,UDP

2023-01-01T08:28:37.473Z,10.168.186.17,10.18.81.247,121,TCP

2023-01-01T08:29:04.208Z,10.140.88.245,10.217.220.15,518,TCP

2023-01-01T08:29:10.766Z,10.10.86.46,10.236.124.227,1216,UDP

2023-01-01T08:29:32.210Z,10.72.58.114,10.10.102.218,880,TCP

2023-01-01T08:29:36.573Z,10.34.0.142,10.198.227.217,682,UDP

2023-01-01T08:29:49.204Z,10.252.247.184,10.217.220.15,992,TCP

2023-01-01T08:29:58.887Z,10.223.42.8,10.29.239.44,872,TCP

2023-01-01T08:30:24.157Z,10.137.135.185,10.29.239.44,1123,UDP

2023-01-01T08:30:32.732Z,10.65.15.40,10.236.124.227,1133,UDP

2023-01-01T08:30:48.047Z,10.221.3.69,10.29.239.44,630,UDP

2023-01-01T08:31:08.910Z,10.72.87.93,10.115.63.199,520,UDP

2023-01-01T08:31:26.686Z,10.63.42.133,10.158.154.165,120,UDP

2023-01-01T08:31:31.246Z,10.158.92.41,10.198.227.217,1184,TCP

2023-01-01T08:31:41.793Z,10.50.32.75,10.29.239.44,557,UDP

2023-01-01T08:31:43.841Z,10.9.148.157,10.198.227.217,1061,TCP

2023-01-01T08:32:01.273Z,10.163.102.113,10.115.63.199,638,UDP

2023-01-01T08:32:15.155Z,10.244.32.50,10.236.124.227,1182,TCP

2023-01-01T08:32:31.705Z,10.160.142.49,10.214.30.77,855,UDP

2023-01-01T08:32:39.497Z,10.242.152.155,10.115.63.199,1013,TCP

2023-01-01T08:33:05.526Z,10.59.79.136,10.158.154.165,1458,TCP

2023-01-01T08:33:20.894Z,10.59.79.136,10.29.239.44,1336,TCP

2023-01-01T08:33:41.289Z,10.34.0.142,10.115.63.199,1271,UDP

2023-01-01T08:33:56.388Z,10.30.97.202,10.115.63.199,1299,UDP

2023-01-01T08:34:07.652Z,10.200.50.108,10.115.63.199,371,UDP

2023-01-01T08:34:21.955Z,10.70.152.72,10.18.81.247,1391,UDP

2023-01-01T08:34:47.568Z,10.224.249.83,10.236.124.227,1207,TCP

2023-01-01T08:35:07.385Z,10.30.97.202,10.158.154.165,235,UDP

2023-01-01T08:35:29.840Z,10.72.58.114,10.115.63.199,607,TCP

2023-01-01T08:35:50.952Z,10.50.32.75,10.198.227.217,1109,TCP

2023-01-01T08:36:07.867Z,10.238.22.103,10.18.81.247,408,UDP

2023-01-01T08:36:22.211Z,10.71.42.169,10.10.102.218,1215,UDP

2023-01-01T08:36:32.596Z,10.70.152.72,10.214.30.77,1222,TCP

2023-01-01T08:36:57.088Z,10.186.104.15,10.115.63.199,206,TCP

2023-01-01T08:37:18.877Z,10.152.144.205,10.18.81.247,541,TCP

2023-01-01T08:37:45.235Z,10.59.229.12,10.198.227.217,283,TCP

2023-01-01T08:38:08.818Z,10.12.229.89,10.214.30.77,586,UDP

2023-01-01T08:38:21.589Z,10.152.144.205,10.214.30.77,678,TCP

2023-01-01T08:38:39.310Z,10.12.101.66,10.158.154.165,812,TCP

2023-01-01T08:38:56.160Z,10.157.208.142,10.198.227.217,722,TCP

2023-01-01T08:39:17.231Z,10.126.243.110,10.18.81.247,1376,TCP

2023-01-01T08:39:24.927Z,10.255.62.157,10.217.220.15,441,TCP

2023-01-01T08:39:36.813Z,10.144.143.4,10.236.124.227,782,UDP

2023-01-01T08:39:56.795Z,10.52.184.147,10.115.63.199,214,UDP

2023-01-01T08:40:03.882Z,10.12.229.89,10.198.227.217,29,TCP

2023-01-01T08:40:25.536Z,10.196.6.170,10.217.220.15,14,TCP

2023-01-01T08:40:47.585Z,10.65.15.40,10.18.81.247,1089,UDP

2023-01-01T08:41:01.331Z,10.26.61.198,10.29.239.44,724,TCP

2023-01-01T08:41:21.743Z,10.50.32.75,10.115.63.199,1328,UDP

2023-01-01T08:41:35.786Z,10.14.250.229,10.115.63.199,229,TCP

2023-01-01T08:41:48.137Z,10.223.42.8,10.115.63.199,200,UDP

2023-01-01T08:41:59.205Z,10.5.109.18,10.198.227.217,333,UDP

2023-01-01T08:42:19.527Z,10.95.130.129,10.198.227.217,407,TCP

2023-01-01T08:42:40.066Z,10.149.48.3,10.18.81.247,56,TCP

2023-01-01T08:42:42.311Z,10.77.138.155,10.10.102.218,994,TCP

2023-01-01T08:43:04.790Z,10.21.246.150,10.29.239.44,1122,TCP

2023-01-01T08:43:27.549Z,10.238.22.103,10.198.227.217,313,UDP

2023-01-01T08:43:39.529Z,10.223.42.8,10.198.227.217,1048,UDP

2023-01-01T08:44:04.809Z,10.245.193.147,10.18.81.247,1033,UDP

2023-01-01T08:44:19.509Z,10.242.152.155,10.115.63.199,913,TCP

2023-01-01T08:44:33.931Z,10.50.32.75,10.217.220.15,490,UDP

2023-01-01T08:44:57.897Z,10.65.15.40,10.10.102.218,1231,UDP

2023-01-01T08:45:19.801Z,10.223.42.8,10.198.227.217,79,TCP

2023-01-01T08:45:36.407Z,10.77.138.155,10.10.102.218,644,UDP

2023-01-01T08:45:51.714Z,10.65.15.40,10.158.154.165,227,UDP

2023-01-01T08:45:54.513Z,10.0.170.170,10.217.220.15,116,TCP

2023-01-01T08:45:55.626Z,10.15.2.17,10.198.227.217,561,UDP

2023-01-01T08:45:58.134Z,10.30.97.202,10.158.154.165,752,UDP

2023-01-01T08:46:18.081Z,10.77.138.155,10.236.124.227,1072,TCP

2023-01-01T08:46:27.138Z,10.232.8.223,10.115.63.199,809,TCP

2023-01-01T08:46:52.614Z,10.128.14.117,10.115.63.199,1192,UDP

2023-01-01T08:47:06.794Z,10.59.229.12,10.198.227.217,389,TCP

2023-01-01T08:47:13.422Z,10.238.22.103,10.18.81.247,249,UDP

2023-01-01T08:47:30.473Z,10.70.63.200,10.217.220.15,1065,TCP

2023-01-01T08:47:43.104Z,10.1.32.221,10.202.133.93,1299,UDP

2023-01-01T08:47:54.485Z,10.200.50.108,10.18.81.247,375,TCP

2023-01-01T08:48:01.409Z,10.224.249.83,10.158.154.165,90,UDP

2023-01-01T08:48:17.245Z,10.103.88.187,10.18.81.247,570,UDP

2023-01-01T08:48:18.526Z,10.74.125.94,10.18.81.247,459,TCP

2023-01-01T08:48:42.237Z,10.152.144.205,10.214.30.77,1337,UDP

2023-01-01T08:48:46.091Z,10.224.249.83,10.198.227.217,1369,TCP

2023-01-01T08:49:06.905Z,10.0.157.140,10.18.81.247,1017,TCP

2023-01-01T08:49:20.191Z,10.223.42.8,10.198.227.217,747,TCP

2023-01-01T08:49:40.076Z,10.71.42.169,10.198.227.217,910,UDP

2023-01-01T08:50:06.492Z,10.242.152.155,10.236.124.227,449,TCP

2023-01-01T08:50:23.035Z,10.227.169.246,10.115.63.199,123,UDP

2023-01-01T08:50:38.227Z,10.223.42.8,10.158.154.165,790,TCP

2023-01-01T08:50:45.991Z,10.239.71.90,10.217.220.15,1089,TCP

2023-01-01T08:50:57.504Z,10.0.157.140,10.198.227.217,469,TCP

2023-01-01T08:51:17.818Z,10.179.73.3,10.115.63.199,667,TCP

2023-01-01T08:51:23.608Z,10.15.2.17,10.158.154.165,507,TCP

2023-01-01T08:51:39.973Z,10.52.184.147,10.198.227.217,518,UDP

2023-01-01T08:51:50.934Z,10.12.229.89,10.202.133.93,113,TCP

2023-01-01T08:52:09.735Z,10.28.218.189,10.198.227.217,446,UDP

2023-01-01T08:52:36.062Z,10.134.228.91,10.18.81.247,583,TCP

2023-01-01T08:52:54.251Z,10.158.92.41,10.18.81.247,1405,TCP

2023-01-01T08:52:57.487Z,10.179.168.243,10.115.63.199,1447,TCP

2023-01-01T08:53:04.629Z,10.12.229.89,10.158.154.165,388,TCP

2023-01-01T08:53:05.449Z,10.128.14.117,10.29.239.44,1415,TCP

2023-01-01T08:53:27.961Z,10.5.109.18,10.158.154.165,794,TCP

2023-01-01T08:53:51.374Z,10.255.62.157,10.18.81.247,316,UDP

2023-01-01T08:54:17.991Z,10.26.61.198,10.29.239.44,131,UDP

2023-01-01T08:54:29.879Z,10.167.179.248,10.18.81.247,474,TCP

2023-01-01T08:54:54.885Z,10.94.224.248,10.29.239.44,202,UDP

2023-01-01T08:55:13.138Z,10.176.202.1,10.10.102.218,983,TCP

2023-01-01T08:55:22.374Z,10.61.50.173,10.217.220.15,389,TCP

2023-01-01T08:55:44.446Z,10.158.92.41,10.236.124.227,828,UDP

2023-01-01T08:55:48.065Z,10.114.190.129,10.198.227.217,1068,UDP

2023-01-01T08:55:54.711Z,10.15.236.3,10.10.102.218,531,TCP

2023-01-01T08:56:05.534Z,10.221.3.69,10.198.227.217,141,TCP

2023-01-01T08:56:31.971Z,10.9.148.157,10.29.239.44,1426,TCP

2023-01-01T08:56:42.409Z,10.53.128.160,10.236.124.227,1258,UDP

2023-01-01T08:57:01.318Z,10.194.167.210,10.18.81.247,1397,TCP

2023-01-01T08:57:09.851Z,10.94.106.12,10.115.63.199,198,TCP

2023-01-01T08:57:16.510Z,10.140.88.245,10.18.81.247,194,TCP

2023-01-01T08:57:18.767Z,10.94.224.248,10.198.227.217,986,UDP

2023-01-01T08:57:23.124Z,10.1.32.221,10.217.220.15,345,UDP

2023-01-01T08:57:32.850Z,10.224.249.83,10.198.227.217,678,TCP

2023-01-01T08:57:47.663Z,10.51.253.42,10.158.154.165,511,UDP

2023-01-01T08:58:07.606Z,10.178.123.150,10.18.81.247,278,UDP

2023-01-01T08:58:21.483Z,10.10.86.46,10.198.227.217,337,UDP

2023-01-01T08:58:39.540Z,10.30.113.94,10.115.63.199,611,TCP

2023-01-01T08:59:02.761Z,10.206.97.198,10.198.227.217,591,TCP

2023-01-01T08:59:19.189Z,10.74.125.94,10.198.227.217,135,UDP

2023-01-01T08:59:39.103Z,10.157.208.142,10.115.63.199,1254,TCP

2023-01-01T08:59:41.079Z,10.158.92.41,10.217.220.15,864,TCP

2023-01-01T08:59:54.060Z,10.71.42.169,10.217.220.15,668,UDP

2023-01-01T09:00:03.884Z,10.179.168.243,10.115.63.199,540,UDP

2023-01-01T09:00:11.083Z,10.179.73.3,10.217.220.15,1183,TCP

2023-01-01T09:00:32.577Z,10.94.106.12,10.198.227.217,863,UDP

2023-01-01T09:00:47.112Z,10.71.42.169,10.10.102.218,1228,TCP

2023-01-01T09:00:58.983Z,10.59.229.12,10.18.81.247,1005,UDP

2023-01-01T09:00:59.150Z,10.0.157.140,10.115.63.199,186,UDP

2023-01-01T09:01:01.027Z,10.23.4.77,10.158.154.165,874,UDP

2023-01-01T09:01:21.411Z,10.5.109.18,10.29.239.44,783,UDP

2023-01-01T09:01:31.941Z,10.223.42.8,10.158.154.165,1432,TCP

2023-01-01T09:01:53.685Z,10.194.167.210,10.114.8.143,1447,TCP

2023-01-01T09:02:13.190Z,10.238.22.103,10.10.102.218,1443,UDP

2023-01-01T09:02:14.366Z,10.152.144.205,10.115.63.199,1003,TCP

2023-01-01T09:02:30.493Z,10.26.61.198,10.18.81.247,540,UDP

2023-01-01T09:02:56.113Z,10.160.142.49,10.158.154.165,595,TCP

2023-01-01T09:03:13.919Z,10.12.101.66,10.18.81.247,1233,TCP

2023-01-01T09:03:17.657Z,10.94.224.248,10.115.63.199,1293,UDP

2023-01-01T09:03:43.822Z,10.226.152.224,10.158.154.165,338,UDP

2023-01-01T09:04:05.333Z,10.95.130.129,10.115.63.199,1086,UDP

2023-01-01T09:04:18.422Z,10.28.218.189,10.217.220.15,871,TCP

2023-01-01T09:04:36.694Z,10.128.14.117,10.10.102.218,1391,TCP

2023-01-01T09:04:37.534Z,10.168.186.17,10.18.81.247,1346,UDP

2023-01-01T09:04:45.986Z,10.137.135.185,10.236.124.227,1388,TCP

2023-01-01T09:04:48.175Z,10.12.101.66,10.115.63.199,1372,TCP

2023-01-01T09:05:05.534Z,10.111.34.247,10.158.154.165,406,TCP

2023-01-01T09:05:25.562Z,10.150.43.5,10.10.102.218,137,TCP

2023-01-01T09:05:28.512Z,10.101.251.75,10.158.154.165,287,UDP

2023-01-01T09:05:33.738Z,10.157.208.142,10.115.63.199,892,TCP

2023-01-01T09:05:43.945Z,10.197.230.199,10.214.30.77,1059,UDP

2023-01-01T09:05:51.393Z,10.238.22.103,10.29.239.44,329,UDP

2023-01-01T09:06:13.630Z,10.9.148.157,10.202.133.93,1372,UDP

2023-01-01T09:06:26.194Z,10.101.251.75,10.115.63.199,1055,UDP

2023-01-01T09:06:39.328Z,10.252.247.184,10.18.81.247,28,TCP

2023-01-01T09:06:47.404Z,10.173.21.227,10.29.239.44,578,TCP

2023-01-01T09:06:47.586Z,10.160.182.251,10.29.239.44,195,UDP

2023-01-01T09:07:14.195Z,10.232.8.223,10.115.63.199,1092,TCP

2023-01-01T09:07:32.889Z,10.0.157.140,10.158.154.165,1221,UDP

2023-01-01T09:07:54.664Z,10.160.182.251,10.202.133.93,57,TCP

2023-01-01T09:08:14.346Z,10.0.170.170,10.115.63.199,199,TCP

2023-01-01T09:08:37.926Z,10.244.32.50,10.29.239.44,160,TCP

2023-01-01T09:08:53.516Z,10.137.135.185,10.18.81.247,707,TCP

2023-01-01T09:09:17.004Z,10.15.2.17,10.198.227.217,1308,UDP

2023-01-01T09:09:29.752Z,10.12.229.89,10.198.227.217,287,UDP

2023-01-01T09:09:42.900Z,10.61.50.173,10.115.63.199,372,UDP

2023-01-01T09:10:08.042Z,10.111.34.247,10.115.63.199,1317,UDP

2023-01-01T09:10:28.938Z,10.0.157.140,10.115.63.199,863,TCP

2023-01-01T09:10:40.944Z,10.160.203.20,10.10.102.218,526,TCP

2023-01-01T09:11:02.332Z,10.30.113.94,10.115.63.199,30,UDP

2023-01-01T09:11:07.057Z,10.97.59.2,10.198.227.217,600,TCP

2023-01-01T09:11:08.922Z,10.26.61.198,10.217.220.15,265,TCP

2023-01-01T09:11:18.426Z,10.8.144.175,10.158.154.165,72,TCP

2023-01-01T09:11:29.603Z,10.111.34.247,10.158.154.165,1462,UDP

2023-01-01T09:11:41.290Z,10.12.101.66,10.214.30.77,994,UDP

2023-01-01T09:11:46.918Z,10.30.113.94,10.158.154.165,1014,TCP

2023-01-01T09:11:56.869Z,10.101.251.75,10.10.102.218,1383,UDP

2023-01-01T09:12:11.306Z,10.77.138.155,10.115.63.199,1045,TCP

2023-01-01T09:12:29.902Z,10.173.21.227,10.115.63.199,538,UDP

2023-01-01T09:12:40.258Z,10.160.182.251,10.115.63.199,1432,UDP

2023-01-01T09:13:04.593Z,10.163.102.113,10.18.81.247,1141,UDP

2023-01-01T09:13:19.573Z,10.206.97.198,10.29.239.44,969,UDP

2023-01-01T09:13:45.274Z,10.70.152.72,10.115.63.199,525,UDP

2023-01-01T09:13:46.937Z,10.252.247.184,10.115.63.199,160,UDP

2023-01-01T09:13:57.846Z,10.10.86.46,10.29.239.44,1403,UDP

2023-01-01T09:14:08.675Z,10.137.135.185,10.236.124.227,847,TCP

2023-01-01T09:14:23.624Z,10.160.203.20,10.10.102.218,592,TCP

2023-01-01T09:14:49.686Z,10.179.168.243,10.217.220.15,1153,UDP

2023-01-01T09:14:58.991Z,10.157.208.142,10.29.239.44,523,UDP

2023-01-01T09:15:21.991Z,10.128.14.117,10.29.239.44,645,TCP

2023-01-01T09:15:48.533Z,10.179.168.243,10.198.227.217,22,UDP

2023-01-01T09:16:06.730Z,10.178.123.150,10.198.227.217,812,UDP

2023-01-01T09:16:10.946Z,10.178.123.150,10.158.154.165,638,UDP

2023-01-01T09:16:22.572Z,10.9.148.157,10.217.220.15,443,UDP

2023-01-01T09:16:37.160Z,10.249.65.188,10.158.154.165,1166,TCP

2023-01-01T09:16:51.439Z,10.114.144.62,10.214.30.77,475,TCP

2023-01-01T09:17:02.749Z,10.70.152.72,10.217.220.15,251,TCP

2023-01-01T09:17:26.828Z,10.226.152.224,10.217.220.15,220,TCP

2023-01-01T09:17:38.762Z,10.194.167.210,10.198.227.217,42,UDP

2023-01-01T09:17:42.038Z,10.144.143.4,10.198.227.217,599,UDP

2023-01-01T09:17:55.454Z,10.160.142.49,10.214.30.77,1055,UDP

2023-01-01T09:18:10.527Z,10.95.130.129,10.29.239.44,1241,TCP

2023-01-01T09:18:20.265Z,10.95.130.129,10.18.81.247,72,UDP

2023-01-01T09:18:27.436Z,10.149.48.3,10.29.239.44,903,UDP

2023-01-01T09:18:51.308Z,10.50.32.75,10.236.124.227,517,TCP

2023-01-01T09:18:52.557Z,10.27.10.245,10.158.154.165,118,UDP

2023-01-01T09:18:59.779Z,10.128.14.117,10.115.63.199,298,UDP

2023-01-01T09:19:04.055Z,10.21.246.150,10.115.63.199,870,TCP

2023-01-01T09:19:22.415Z,10.167.179.248,10.10.102.218,1284,TCP

2023-01-01T09:19:32.986Z,10.10.86.46,10.115.63.199,219,TCP

2023-01-01T09:19:33.020Z,10.144.143.4,10.114.8.143,291,TCP

2023-01-01T09:19:46.141Z,10.0.157.140,10.115.63.199,976,UDP

2023-01-01T09:19:56.378Z,10.242.152.155,10.18.81.247,1106,UDP

2023-01-01T09:20:00.414Z,10.111.34.247,10.115.63.199,1243,TCP

2023-01-01T09:20:01.689Z,10.252.247.184,10.198.227.217,1125,UDP

2023-01-01T09:20:21.616Z,10.77.138.155,10.10.102.218,722,TCP

2023-01-01T09:20:23.039Z,10.128.14.117,10.158.154.165,644,UDP

2023-01-01T09:20:24.232Z,10.95.130.129,10.198.227.217,1003,TCP

2023-01-01T09:20:25.022Z,10.12.101.66,10.198.227.217,1279,TCP

